Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13774961143726347,0.13774961143726347,0.13176025732929358,0.13448303937911987,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.13448300290071113,0.13938286900520325,0.13176022158943712,0.13938286900520325,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.13938287871060884,0.1448278061598803,0.1388384439131117,0.1415605992078781,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.1415606325290832,0.15136100327975038,0.138838476593563,0.14754998683929443,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.1475499604501436,0.16279525720513022,0.14319452855572687,0.1622508317232132,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.1622508736053646,0.16878403715294893,0.1470055729150772,0.1470055729150772,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14809441611885438,0.15136099750912335,0.14319454870663167,0.1497277021408081,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.1497277397410815,0.15789481680074652,0.1497277397410815,0.15571710467338562,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.15571703908183443,0.1584391944505387,0.15136097176288024,0.15626147389411926,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.15626150047392942,0.15789477714952163,0.14646113009690065,0.1497277021408081,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.14972768169202835,0.15952805073058993,0.14754996106260052,0.15925584733486176,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.1592558400970882,0.16225082502280316,0.15898361802101135,0.15898361802101135,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.1589836199164636,0.16061691500695813,0.153539318525415,0.15626147389411926,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15626149209133366,0.15735034314998408,0.154628196810636,0.15680591762065887,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.156805965410248,0.15789481680074652,0.15408381824127398,0.15571710467338562,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.15571701115480097,0.15653365855358678,0.1491832244512279,0.14999987185001373,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.1497277349947192,0.1497277349947192,0.14782223577538717,0.14863887429237366,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.14863879388211854,0.1491832286119461,0.14537222288858714,0.1491832286119461,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.1497276766723857,0.15626147389411926,0.1497276766723857,0.15626147389411926,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.1562614438042811,0.16796730873728952,0.1562614438042811,0.16715066134929657,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16715071104668286,0.16932843183124036,0.16170641843165,0.1655174344778061,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.16551742623570428,0.16715070272325044,0.16170641037932149,0.16660627722740173,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.16660626807004691,0.16932841409239124,0.15571703908183443,0.15626147389411926,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.15571706556903717,0.15571706556903717,0.14809441611885438,0.1497277021408081,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.14972764141961217,0.14972764141961217,0.1459166360163441,0.14809435606002808,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.14809436920268848,0.15952802197949983,0.1448277888472693,0.1573503017425537,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15735031335124028,0.16551740506788543,0.15735031335124028,0.1649729609489441,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.16497297782551867,0.16796734601514285,0.16116134520688527,0.1622508317232132,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.16225079873941023,0.17314003518018442,0.15898359226688097,0.1682395339012146,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.16823953076419257,0.16932838148637233,0.1644285158511309,0.16715066134929657,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16715069844590713,0.16715069844590713,0.16116134520688527,0.1622508317232132,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.1622508317232132,0.16388412686168463,0.16007247555033083,0.1622508317232132,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.16225078701776663,0.17422887333567877,0.16170636168585678,0.17368444800376892,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.17368443522499238,0.18566252066162073,0.17368443522499238,0.18185150623321533,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.18185154752679877,0.18294041705047345,0.1769510458496416,0.1813071221113205,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.181307115019323,0.18185154041350557,0.17695103892803613,0.17803990840911865,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.1780398526342781,0.18566249739541923,0.17749540871793698,0.1834847778081894,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.18620702624320984,0.18729587729641434,0.18402930544407894,0.18620702624320984,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.18620703670031263,0.188384757621741,0.18185159485745583,0.18702368438243866,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.18702363869839347,0.18838471160522816,0.17640662325702536,0.18021763861179352,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.17967322136781538,0.17967322136781538,0.17368450342058034,0.17912879586219788,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.17912872428735438,0.18620694466280774,0.17858429899927403,0.18511809408664703,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.18620701020066152,0.19655180463828867,0.18620701020066152,0.19491852819919586,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.19491854745099615,0.19872954487800598,0.1916519568647338,0.19872954487800598,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19872952033178806,0.19872952033178806,0.19546294884172077,0.19655179977416992,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.19655177071912378,0.19927391634056832,0.19328519971193373,0.1951906979084015,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.19056244670778436,0.19764066939933891,0.19056244670778436,0.19655179977416992,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19655190884309484,0.19764077907249053,0.19437418707703374,0.19573526084423065,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.19573521754339926,0.19600743971370937,0.19382971842940694,0.19437414407730103,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.19546285910497466,0.20417435419576677,0.19546285910497466,0.19981829822063446,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.19981847519624218,0.21070833504199984,0.19274088503797931,0.21070833504199982,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.20798555230418705,0.2156082037136643,0.20798555230418705,0.21070833504199982,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.21070823599762978,0.21506367692353168,0.19709621667247018,0.19818508625030518,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.20145226729179666,0.21125263432315958,0.20145226729179666,0.2068965584039688,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.2068965084354368,0.21833016751614218,0.2068965084354368,0.2172413170337677,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.2172413585686031,0.21778578391388015,0.21234149307567812,0.21615248918533325,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.21615246974710112,0.21615246974710112,0.20471882820129395,0.20471882820129395,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.20471897942065337,0.21288605652859824,0.20471897942065337,0.21070833504199982,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.2107082089504857,0.2107082089504857,0.20526328228594717,0.2068965584039688,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.2068966131423587,0.20852990838521596,0.2063521876256468,0.20825770497322083,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20798543079311962,0.20798543079311962,0.20036278383701187,0.20145227015018463,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.20145223903795906,0.20798539867191476,0.198185033015061,0.20471882820129395,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.20635214292010687,0.21125264444681346,0.20635214292010687,0.20907428860664368,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.20907427241388116,0.21887463915586097,0.20852984705728297,0.2145192176103592,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.2145192766872502,0.21669697871336474,0.2079854789782202,0.20852990448474884,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.20852980810447463,0.21343030833623805,0.20417436867984115,0.21179701387882233,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.21179705344193595,0.2150636429669574,0.21179705344193595,0.2145192176103592,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.2145192176103592,0.21669691903675203,0.21125262808533773,0.2145192176103592,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.21451923933879224,0.21669694098576223,0.21179707489464375,0.21560809016227722,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.21560809016227722,0.21724138509022273,0.21179707489464375,0.21560809016227722,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.21560810146954107,0.23194226663228834,0.21343038101564557,0.2313978224992752,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.23139781382117985,0.23738654951797705,0.22486403584480286,0.22486403584480286,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.22486400160651102,0.23139777858804061,0.22159741219919313,0.22649727761745453,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.22649737623823993,0.2292195414938534,0.22377522967535005,0.22867509722709656,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.22867507654260238,0.23466444894597988,0.2275862254930264,0.23303115367889404,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.2335755573123321,0.25208744406700134,0.2335755573123321,0.25208744406700134,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.2520875042124294,0.25426522531978263,0.24500927973407668,0.246098130941391,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.24609798308990766,0.2580760681903941,0.24446470726018055,0.25753164291381836,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.25807620464654546,0.2793108765518783,0.25807620464654546,0.27549922466278076,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.27549921471400424,0.27549921471400424,0.26760436203036314,0.2678765654563904,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.2678765140885779,0.2705992955356344,0.2548095745034555,0.25862058997154236,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.2602544954955544,0.2662432312717636,0.2602544954955544,0.2651543617248535,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.2651544453454543,0.2722326697605137,0.2651544453454543,0.26733216643333435,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.2667875989652144,0.2667875989652144,0.25971001386642456,0.25971001386642456,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.259710073899256,0.259710073899256,0.24392035301940448,0.2509985566139221,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.25099849138187386,0.25099849138187386,0.2422869950532913,0.24228699505329132,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.24119819360929187,0.24119819360929187,0.23357554572414227,0.23847541213035583,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.23902004186627526,0.24555382523861138,0.23902004186627526,0.24283167719841003,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.24283144445023663,0.24392031383830196,0.23466437260463066,0.23575322329998016,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23575326620387266,0.23956428171658062,0.23520884075711984,0.23847541213035583,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.23847541213035583,0.24392035822849426,0.23738656123685023,0.23847541213035583,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23847537413198508,0.2537206861658344,0.23793094877198034,0.2531762421131134,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.25317627704714574,0.25753171791359303,0.2504541311787959,0.2509985566139221,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.25099863431239056,0.25099863431239056,0.246098130941391,0.246098130941391,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.24609809453454548,0.24990974613434902,0.2417426716568889,0.24500924348831177,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.2460980411631985,0.24990969193636833,0.2460980411631985,0.24664248526096344,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.24664253875038414,0.24664253875038414,0.24337594822623942,0.24500924348831177,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.24500914426503656,0.24609799487030987,0.2330310585911742,0.23793092370033264,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.23793098627255177,0.23956428130270768,0.23411998945914692,0.23901985585689545,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.23901984946608457,0.23956427489734017,0.2362976849243691,0.237386554479599,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.23738658449044775,0.23847543549061356,0.22050862758631548,0.22540849447250366,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.22921948731883504,0.23030897376200768,0.21179708797308805,0.2123415321111679,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.21234161611092256,0.22105311831346658,0.21179717175746715,0.21397489309310913,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.21397489309310913,0.21724148444293537,0.20961883356184907,0.21397489309310913,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.21397489586950047,0.22105312118170012,0.21343047020170752,0.21833033859729767,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.21941911532223196,0.22649731893184713,0.21941911532223196,0.2259528934955597,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.22540844073295008,0.2286750116473864,0.22214186981851378,0.22840280830860138,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.22921950492829415,0.23139784242953584,0.22649734010692593,0.22758620977401733,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.22867503936971578,0.22867503936971578,0.22431961718669732,0.2259528934955597,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.22595285354337433,0.22595285354337433,0.21887463249258635,0.22377513349056244,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.22486414037473101,0.23085349571543204,0.22486414037473101,0.22813071310520172,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.22758620977401733,0.22867506074838814,0.2254084891325551,0.22758620977401733,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.2281307131052017,0.22921958314384325,0.2259529917206456,0.22813071310520172,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.22813069179749818,0.22813069179749818,0.22323082381308268,0.2270418405532837,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.22758622914200857,0.22813065467552557,0.22159749219515518,0.22214193642139435,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.22159745435430236,0.22486404438303287,0.22105302891375359,0.2232307493686676,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.22377514248129124,0.22377514248129124,0.2150636450604247,0.2177857905626297,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.21724139850485255,0.2199635444243752,0.21125266252772734,0.2123415321111679,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.2117970960897282,0.2117970960897282,0.19491852337549623,0.19655179977416992,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.1981850990913758,0.20635217288952237,0.1927408069276042,0.20308560132980347,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.20417446304707726,0.2134304069814717,0.20308561203401998,0.20852990448474884,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.2074410711470133,0.21234157406129073,0.2047189246897044,0.21125270426273346,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.21125262369240827,0.21669691453061032,0.2090742680662499,0.21615248918533325,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21778587542293554,0.2292195414938534,0.21669700558214544,0.22867509722709656,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.22867511419323033,0.23030904528188167,0.22268639504909515,0.22268639504909515,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.22323078748842834,0.22431965724818448,0.21778585921525995,0.22214193642139435,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.22214196943466924,0.22649739304280164,0.22159752512751835,0.22268639504909515,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.22214187845699115,0.22214187845699115,0.21615250752041504,0.21669693291187286,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.21669691453061032,0.21996350398770412,0.21451921314950206,0.21615248918533325,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.2161524957842202,0.21887464128642517,0.21451921969852697,0.2177857905626297,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.21778588838455537,0.21778588838455537,0.204718944813853,0.2128860205411911,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.21343034820444667,0.21669691903675203,0.21288592284784846,0.2145192176103592,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.21451917213511942,0.2172413170337677,0.2112525833025718,0.2172413170337677,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.21833022777896358,0.22159743437281604,0.21615250752041504,0.21669693291187286,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.21669691453061032,0.2172413585686031,0.21288591842095517,0.21615248918533325,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.21615257162443408,0.21615257162443408,0.20907434780576495,0.21125270426273346,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.2101631185499,0.2101631185499,0.20036275289304623,0.20471882820129395,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.2047187981047577,0.20580764853731703,0.19872942909536387,0.19981829822063446,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.1998184299363368,0.2041744887828827,0.1998184299363368,0.2041744887828827,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.20471881262745478,0.21451917753875274,0.20417436867984115,0.21179701387882233,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.21234150927191367,0.22132522913105304,0.21234150927191367,0.21996352076530457,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.21996356653371746,0.2275862151655563,0.21941914103363455,0.22540849447250366,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.22595291997258654,0.22649734547266945,0.22323077377945102,0.22540849447250366,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.22649720383971944,0.22758607285171606,0.21996342898645943,0.22105291485786438,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.22105299697908623,0.22159742234098398,0.2177857905626297,0.2177857905626297,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.2177858104495218,0.22758617818181082,0.2177858104495218,0.22431960701942444,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.22431964347233785,0.22595291997258654,0.22323077377945102,0.22540849447250366,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.2254085449942368,0.22704184055328372,0.22431969375002234,0.2270418405532837,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.22540846982358162,0.22649732070467915,0.22105302891375359,0.2232307493686676,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.2232307493686676,0.22377517480921638,0.21887467290639395,0.2232307493686676,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.22323076003968204,0.23030898273577602,0.22323076003968204,0.2292194962501526,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.22867507654260238,0.23575329999555586,0.22867507654260238,0.23303115367889404,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.2330310900371714,0.2444647519512938,0.22976388353546479,0.24337588250637054,97747200,0.0,0.0
1987-08-25 00:00:00-04:00,0.245553578738192,0.25426509422886306,0.2428314334306324,0.2499096542596817,185961600,0.0,0.0
